1080,Monty Python's Life of Brian,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.5,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,3.0,2.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5,0.0,0.0,0.0,4.5,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,4.5,4.0,0.0,4.5,0.0,0.0,5.0,0.0,5.0,0.0,4.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,4.5,0.0,5.0,0.0,4.5,3.5,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,0.0,4.5,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0
1089,Reservoir Dogs,5.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,4.0,3.5,0.0,4.5,0.0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.5,5.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,3.5,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,4.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,5.0,4.0,1.0,4.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,3.0,0.0,4.5,0.0,0.0,4.0,2.5,2.5,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.5,5.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.5,3.5,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.5,0.0,0.0,5.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,3.5,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,5.0
1090,Platoon,4.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,4.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
1097,E.T. the Extra-Terrestrial,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,2.5,4.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.5,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,4.5,0.0,0.0,4.0,5.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,3.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.5,4.0,4.0,0.0,3.0,0.0,3.5,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,0.0,3.5,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.5,1.0,4.0,0.0,4.0,0.0,4.0,0.0,4.5,5.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.5,5.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.5,3.5,0.0,0.0,4.5,0.0,0.0,4.0,3.0,0.0,4.0,0.0,4.5,0.0,0.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,3.5,5.0,2.5,4.5
1101,Top Gun,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.5,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.5,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.5,0.0,0.0,4.0,0.0,0.0,0.0,2.5,4.0,0.0,0.0,0.0,0.0,4.5,0.0,3.0,0.0,3.5,0.0,0.0,4.0,4.5,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,2.5,4.0,3.0,0.0
1127,"Abyss, The",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,4.5,0.0,0.5,3.0,4.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
1136,Monty Python and the Holy Grail,5.0,5.0,0.0,0.0,0.0,4.0,0.0,4.5,3.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,5.0,3.5,0.0,5.0,0.0,0.0,0.0,4.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,4.5,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,5.0,2.0,3.5,0.0,4.0,0.0,3.5,5.0,0.0,0.0,0.0,3.5,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3.5,5.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,2.5,0.0,4.0,2.5,3.5,4.0,0.0,2.0,0.0,0.0,3.5,5.0,0.0,0.0,0.0,5.0,4.5,4.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,3.0,0.0,3.5,2.5,3.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.5,0.0,3.5,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,4.5,0.0,0.0,5.0,0.0,4.5,0.0,4.5,5.0,0.0,4.5,0.0,5.0,3.5,0.0,0.0,4.0,0.0,4.0,2.0,5.0,4.5,5.0,4.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,5.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.0,4.0,4.5,4.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0
1148,Wallace & Gromit: The Wrong Trousers,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5,4.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,One Flew Over the Cuckoo's Nest,0.0,0.0,0.0,0.0,0.0,4.0,4.5,4.5,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.5,5.0,0.0,0.0,5.0,0.0,4.0,3.0,5.0,5.0,2.5,0.0,4.0,4.5,0.0,5.0,3.5,0.0,0.0,0.0,0.0,3.0,4.0,2.5,0.0,0.0,4.5,5.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5,0.0,4.5,3.5,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.5,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.5,0.0,3.5,0.0
1196,Star Wars: Episode V - The Empire Strikes Back,5.0,5.0,0.0,4.0,5.0,3.0,5.0,4.0,4.0,0.0,4.5,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,4.5,5.0,3.5,4.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.5,0.0,0.0,5.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,0.5,0.0,0.0,4.0,4.5,4.5,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,5.0,3.5,5.0,5.0,5.0,5.0,4.5,3.5,4.5,0.0,5.0,4.5,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.5,0.0,5.0,0.0,5.0,0.0,5.0,4.5,5.0,4.0,4.0,0.0,4.0,5.0,5.0,5.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.5,5.0,4.0,4.0,4.0,0.0,5.0,5.0,3.0,2.5,5.0,4.0,0.0,0.0,3.0,0.0,4.5,4.0,0.0,5.0,5.0,0.0,4.5,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.5,0.0,4.5,4.0,4.0,3.0,4.0,2.5,4.0,0.0,4.0,5.0,3.5,5.0,5.0,0.0,4.5,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,3.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,2.5,5.0,2.5,5.0,0.0,5.0,5.0,5.0,5.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,3.5,5.0,0.0,0.0,4.5,5.0,4.5,5.0,4.5,0.0,0.0,0.0,5.0,5.0,0.0,4.0,5.0,3.0,0.0,2.0,4.0,5.0,5.0,3.0,4.0,0.0,4.5,0.0,5.0,0.0,5.0,0.0,3.5,5.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,4.5,3.0,4.0,5.0
1197,"Princess Bride, The",5.0,5.0,0.0,0.0,0.0,4.0,3.5,0.0,5.0,0.0,0.0,0.0,4.0,5.0,2.5,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,4.0,0.0,4.5,4.5,4.0,4.0,0.0,5.0,0.0,0.0,0.0,3.5,4.0,0.0,0.0,5.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,4.5,3.0,0.0,3.5,4.5,4.5,0.0,0.0,4.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,4.0,5.0,0.0,3.5,0.0,0.0,0.0,3.5,4.0,0.0,0.0,4.0,3.0,0.0,5.0,4.5,3.5,4.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,1.5,0.0,5.0,0.0,2.5,4.0,0.0,4.0,3.5,4.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.5,0.0,0.0,4.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,4.5,5.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,2.5,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.5,0.0,1.5,0.0,3.5,5.0,3.5,5.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.5
1198,Raiders of the Lost Ark,5.0,3.0,0.0,0.0,4.0,3.5,4.5,4.0,5.0,0.0,4.0,0.0,4.5,5.0,2.5,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5,0.0,3.5,5.0,0.0,4.5,5.0,0.0,3.0,5.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.5,0.0,4.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.5,4.0,4.0,3.0,0.0,0.5,4.0,0.0,3.0,4.5,4.0,0.0,5.0,0.0,3.5,4.0,0.0,0.0,3.5,5.0,3.0,0.0,4.0,4.0,4.0,5.0,5.0,3.0,4.5,4.0,4.0,5.0,5.0,4.5,5.0,3.5,4.0,3.5,4.0,0.0,0.0,0.0,4.5,0.0,4.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,4.5,0.0,5.0,3.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,5.0,3.5,0.0,0.0,3.5,5.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,4.0,5.0,4.0,5.0,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.5,0.0,0.0,4.0,0.0,4.0,5.0,4.0,5.0,4.0,4.0,0.0,3.5,4.0,0.0,0.0,4.0,4.0,5.0,0.0,5.0,3.5,5.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,2.5,4.0,4.0,5.0,4.0,4.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.5,5.0,3.5,4.0,4.0,0.0,4.0,0.0,0.0,3.5,0.0,0.0,5.0
